25/09/2024 11:42:48	INFO	02271367	SCUE	Estrutura da mídia criada	9925C25E9F860AF3
25/09/2024 11:44:17	INFO	02271367	SCUE	Data e hora atualizada	BF4146CCDA4C92F3
25/09/2024 11:44:17	INFO	02271367	SCUE	Identificador da mídia de carga: 236318D9	23B7C50B0D0DD4A3
25/09/2024 11:44:17	INFO	02271367	SCUE	Mídia de carga gerada pelo computador (nome - tpm - instalação): ZTO007WKS08 - 7A65E68FD334FF31E65C8D9CE78F2ECBF34F9746 - 98A385B0	30B272045918E1DE
25/09/2024 11:44:17	INFO	02271367	SCUE	Data e hora da geração da mídia de carga: 25/09/2024 11:38:11	A768198B0ECF8DB4
25/09/2024 11:44:17	INFO	02271367	SCUE	Mídia de carga gerada pelo usuário: 031886752720	851CCDB7882E8A5C
25/09/2024 11:44:17	INFO	02271367	SCUE	Município: 73008	B053223CC29D4C66
25/09/2024 11:44:17	INFO	02271367	SCUE	Zona Eleitoral: 0007	F65A053320F5521E
25/09/2024 11:44:17	INFO	02271367	SCUE	Local de Votação: 1015	EB4EBD7AEE515619
25/09/2024 11:44:17	INFO	02271367	SCUE	Seção Eleitoral: 0136	DF4C2695559E0006
25/09/2024 11:44:17	INFO	02271367	SCUE	Imprimindo extrato de carga	A14B4A198F907DD6
25/09/2024 11:44:17	INFO	02271367	SCUE	Início de impressão	4B7640FCFB133D33
25/09/2024 11:44:26	INFO	02271367	SCUE	Fim de impressão	04A1819EFE5EA019
25/09/2024 11:44:31	INFO	02271367	SCUE	Confirmação do extrato de carga	AA72C696D546ACD2
25/09/2024 11:44:32	INFO	02271367	LOGD	Iniciando cópia de Log da ME para MI	DF9321B69B55A432
25/09/2024 11:44:32	INFO	02271367	LOGD	Cópia de Log da ME para MI realizada com sucesso.	E1D2B7072C44377E
25/09/2024 11:44:32	INFO	02271367	SCUE	Código de carga 795.556.754.792.036.989.135.488 gravado na tabela de correspondência	CE9C2432FC3F11A3
25/09/2024 11:44:32	INFO	02271367	SCUE	Identificação de assinatura do arquivo Tab. Corresp.	FF221A09A10EC395
25/09/2024 11:44:32	INFO	02271367	SCUE	Identificação de assinatura do arquivo EG Geral MI	750C86754E5454D9
25/09/2024 11:44:32	INFO	02271367	SCUE	Identificação de assinatura do arquivo EG GAP 1 MI	DD56C0309E113E1D
25/09/2024 11:44:32	INFO	02271367	SCUE	Identificação de assinatura do arquivo EG VOTA MI	D1F52B9A556D293B
25/09/2024 11:44:32	INFO	02271367	SCUE	Identificação de assinatura do arquivo EG SA MI	94AD881C50064DB4
25/09/2024 11:44:32	INFO	02271367	SCUE	Identificação de assinatura das chaves do QR code	EE6B384E02C0F018
25/09/2024 11:44:33	INFO	02271367	SCUE	Urna carregada com sucesso	4F65DB6486B4597C
25/09/2024 11:44:33	INFO	02271367	SCUE	Finalização de aplicativo	74C35DF66FB4BBF7
25/09/2024 11:44:33	INFO	02271367	SCUE	Desligando a urna	AA93D5EA97FB17C0
25/09/2024 11:44:33	INFO	02271367	LOGD	Fechando o arquivo de Log	52454DE352DC9398
25/09/2024 11:51:43	INFO	02271367	LOGD	Início das operações do logd	E31EF98E7DF4B220
25/09/2024 11:51:43	INFO	02271367	LOGD	Urna ligada em 25/09/2024 às 11:50:59	81E085F423B71200
25/09/2024 11:52:06	INFO	02271367	GAP	Estrutura de diretórios da ME: OK	CF6FC1F12AA88927
25/09/2024 11:52:08	INFO	02271367	GAP	Iniciando aplicação - 1º turno	62A24C2E0E4535D7
25/09/2024 11:52:08	INFO	02271367	GAP	Versão da aplicação: 9.30.0.0 - Tupiniquim	663D55A33E7B543F
25/09/2024 11:52:08	INFO	02271367	GAP	Identificação do Modelo de Urna: UE2022	4F24D8FDE2CDDB0D
25/09/2024 11:52:08	INFO	02271367	LOGD	Início de cópia do log da MI para ME	C974AD4A2C1DF174
25/09/2024 11:52:08	INFO	02271367	LOGD	Final de cópia do log da MI para ME	5AEA63AD2F5F75C4
25/09/2024 11:52:08	INFO	02271367	GAP	Resultado da verificação da mídia externa estática : 0	B0E081471CDEA78C
25/09/2024 11:52:08	INFO	02271367	GAP	Resultado da verificação da mídia externa dinâmica : 0	99F306BE465BBE21
25/09/2024 11:52:12	INFO	02271367	GAP	Tamanho da partição dinâmica de dados da MI: 3.4 GB	69E5988197B5B0B6
25/09/2024 11:52:14	INFO	02271367	GAP	Turno da UE: 1º turno	F378A1CB4F5E261C
25/09/2024 11:52:16	INFO	02271367	GAP	Identificação do Modelo de Urna: UE2022	9E8A72ACA5329B8A
25/09/2024 11:52:18	INFO	02271367	GAP	Fase da UE: Oficial	396BAEECA845BE6B
25/09/2024 11:52:21	INFO	02271367	GAP	Modo de carga da UE - Votação	932C6A1D4E77E46E
25/09/2024 11:52:21	INFO	02271367	GAP	Município: 73008	3825E4D1AE5C1834
25/09/2024 11:52:21	INFO	02271367	GAP	Zona Eleitoral: 0007	AED7F929EADF85D4
25/09/2024 11:52:21	INFO	02271367	GAP	Seção Eleitoral: 0136	40289E401935B814
25/09/2024 11:52:23	INFO	02271367	GAP	Urna operando com rede elétrica	866B0BACFC4302FF
25/09/2024 11:52:23	INFO	02271367	GAP	Bateria interna com carga plena	88CF2B57F187D899
25/09/2024 11:52:23	INFO	02271367	GAP	Detectada impressora com serial 30534965	595C04297AF1F04E
25/09/2024 11:52:23	INFO	02271367	GAP	Impressora OK	73C48F8CAE336416
25/09/2024 11:52:25	INFO	02271367	GAP	Mídia externa presente	2BDC1A6C54B9CA23
25/09/2024 11:52:25	INFO	02271367	GAP	Tamanho da partição estática de dados da MV: 95.3 MB	4A74EA25E6DF24BF
25/09/2024 11:52:25	INFO	02271367	GAP	Tamanho da partição dinâmica de dados da MV: 365.7 MB	B88D2729B01BF102
25/09/2024 11:52:25	INFO	02271367	GAP	Lendo o serial da MV presente na urna	05165C86F1B5EED8
25/09/2024 11:52:25	INFO	02271367	GAP	Serial da MV: A3A14570	D78AD7F27EA1F8A7
25/09/2024 11:52:26	INFO	02271367	GAP	Mídia de votação gerada pelo computador (nome - tpm - instalação): ZTO007WKS08 - 7A65E68FD334FF31E65C8D9CE78F2ECBF34F9746 - 98A385B0	90B1C4F1A4D0515C
25/09/2024 11:52:26	INFO	02271367	GAP	Data e hora da geração da mídia de votação: 25/09/2024 11:18:04	5442AA009BF5E3DD
25/09/2024 11:52:26	INFO	02271367	GAP	Mídia de votação gerada pelo usuário: 031886752720	F4CB37663C03A77E
25/09/2024 11:52:28	INFO	02271367	GAP	Verificação de assinatura - Etapa [1] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	7126F47127B59DD9
25/09/2024 11:52:28	INFO	02271367	GAP	Verificação de assinatura - Etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	0C2E1748AF184BB7
25/09/2024 11:52:29	INFO	02271367	GAP	Verificação de assinatura - Etapa [3] - [/boot/boot/avboot.vst] - [SUCESSO]	92B8BF3836D57A65
25/09/2024 11:52:29	INFO	02271367	GAP	Verificação de assinatura - Etapa [4] - [/boot/boot/avbootcfg.vsu] - [SUCESSO]	2C082B13B99027C2
25/09/2024 11:52:29	INFO	02271367	GAP	Verificação de assinatura - Etapa [5] - [/bin/avbin.vst] - [SUCESSO]	0EE3579E1B5BFD2C
25/09/2024 11:52:29	INFO	02271367	GAP	Verificação de assinatura - Etapa [6] - [/etc/avetc.vst] - [SUCESSO]	05A1A4E0C81EA982
25/09/2024 11:52:29	INFO	02271367	GAP	Verificação de assinatura - Etapa [7] - [/etc/RHVoice/avrhvoice.vst] - [SUCESSO]	C78B03E61D50D89C
25/09/2024 11:52:30	INFO	02271367	GAP	Verificação de assinatura - Etapa [8] - [/share/RHVoice/languages/Brazilian-Portuguese/avsharerhvoicelang.vst] - [SUCESSO]	FBF85E7D23E46886
25/09/2024 11:52:30	INFO	02271367	GAP	Verificação de assinatura - Etapa [9] - [/share/RHVoice/languages/Brazilian-Portuguese/userdict/src/avsharerhvoicelangdict.vst] - [SUCESSO]	18D7348E6D89F7E1
25/09/2024 11:52:30	INFO	02271367	GAP	Verificação de assinatura - Etapa [10] - [/share/RHVoice/voices/Leticia-F123/avsharerhvoiceleticia.vst] - [SUCESSO]	EB2C8CF40E66E717
25/09/2024 11:52:32	INFO	02271367	GAP	Verificação de assinatura - Etapa [11] - [/share/RHVoice/voices/Leticia-F123/16000/avsharerhvoice24khz.vst] - [SUCESSO]	AFBC5256EAB2B764
25/09/2024 11:52:32	INFO	02271367	GAP	Verificação de assinatura - Etapa [12] - [/uenux/bin/avpart99.vst] - [SUCESSO]	93F96F008518DB3E
25/09/2024 11:52:32	INFO	02271367	GAP	Verificação de assinatura - Etapa [13] - [/uenux/bin/avpart91.vst] - [SUCESSO]	6146F8156DC6B7EE
25/09/2024 11:52:32	INFO	02271367	GAP	Verificação de assinatura - Etapa [14] - [/uenux/bin/avpart90.vst] - [SUCESSO]	F2A86906E3D6EF4F
25/09/2024 11:52:32	INFO	02271367	GAP	Verificação de assinatura - Etapa [15] - [/lib/modules/avmod.vst] - [SUCESSO]	C85AF08C005007FD
25/09/2024 11:52:33	INFO	02271367	GAP	Verificação de assinatura - Etapa [16] - [/lib/modules/ue2022/avmodue.vst] - [SUCESSO]	EB7A06D08E8DA42C
25/09/2024 11:52:34	INFO	02271367	GAP	Verificação de assinatura - Etapa [17] - [/lib/avlib.vst] - [SUCESSO]	7E83EEEE64D4BF6B
25/09/2024 11:52:34	INFO	02271367	GAP	Verificação de assinatura - Etapa [18] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	D359EBFD0E0209F1
25/09/2024 11:52:34	INFO	02271367	GAP	Verificação de assinatura - Etapa [19] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	B0B4239E5FC4B532
25/09/2024 11:52:34	INFO	02271367	GAP	Verificação de assinatura - Etapa [20] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	4DFF6F16DB00E100
25/09/2024 11:52:35	INFO	02271367	GAP	Verificação de assinatura - Etapa [21] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	C88335023B967A1C
25/09/2024 11:52:35	INFO	02271367	GAP	Verificação de assinatura - Etapa [22] - [/uenux/lib/avusrlibue.vst] - [SUCESSO]	00BE440E40482C93
25/09/2024 11:52:36	INFO	02271367	GAP	Verificação de assinatura - Etapa [23] - [/dsk/fi/estatico/chave/avusrchave.vst] - [SUCESSO]	EEBBA8BFB347F2BF
25/09/2024 11:52:36	INFO	02271367	GAP	Verificação de assinatura - Etapa [24] - [/dsk/fi/estatico/chave/avchavesqr.vsc] - [SUCESSO]	17177B8923138189
25/09/2024 11:52:36	INFO	02271367	GAP	Verificação de assinatura - Etapa [25] - [/dsk/fi/estatico/7300800070136-lo.vsc] - [SUCESSO]	627DBB21B5CCC4A0
25/09/2024 11:52:36	INFO	02271367	GAP	Verificação de assinatura - Etapa [26] - [/dsk/fe/estatico/infomidia.vsc] - [SUCESSO]	62275B20CA699390
25/09/2024 11:52:36	INFO	02271367	GAP	Verificação de assinatura - Etapa [27] - [/dsk/fi/estatico/dadoscarga.vsu] - [SUCESSO]	A5B6FE2BC33B9AC0
25/09/2024 11:52:37	INFO	02271367	GAP	Verificação de assinatura - Etapa [28] - [/dsk/fi/estatico/o00439-cp.vsc] - [SUCESSO]	5ABDD7AA1A91FB7F
25/09/2024 11:52:37	INFO	02271367	GAP	Verificação de assinatura - Etapa [29] - [/dsk/fi/estatico/o00000br-pu.vsc] - [SUCESSO]	380395FADE82998A
25/09/2024 11:52:37	INFO	02271367	GAP	Verificação de assinatura - Etapa [30] - [/dsk/fi/estatico/o00452to-ste.vsc] - [SUCESSO]	BC7B806D8B1EF1E2
25/09/2024 11:52:37	INFO	02271367	GAP	Verificação de assinatura - Etapa [31] - [/dsk/fi/estatico/o00452to-ste.vsc] - [SUCESSO]	CA398963DA084304
25/09/2024 11:52:37	INFO	02271367	GAP	Verificação de assinatura - Etapa [32] - [/dsk/fi/estatico/o00619to-ce.vsc] - [SUCESSO]	1A6640D5B02C6FAE
25/09/2024 11:52:47	INFO	02271367	GAP	Tamanho da MR: 954.0 MB	8C38D56B6154D4F6
25/09/2024 11:52:56	INFO	02271367	GAP	Iniciando aplicação - ELEIÇÃO OFICIAL PRIMEIRO TURNO - 1º turno	CB82D2F062578028
25/09/2024 11:53:02	INFO	02271367	GAP	Mídia de votação sendo utilizada pela primeira vez	5BEE8973C6C5199F
25/09/2024 11:53:02	INFO	02271367	GAP	Início do procedimento de preparação da MV para utilização	50864428BFAAFEB8
25/09/2024 11:53:02	INFO	02271367	GAP	Lendo o serial da MV presente na urna	7E70F62A8783673B
25/09/2024 11:53:02	INFO	02271367	GAP	Serial da MV: A3A14570	248A8E29EF6949E4
25/09/2024 11:53:02	INFO	02271367	GAP	Mídia de votação gerada pelo computador (nome - tpm - instalação): ZTO007WKS08 - 7A65E68FD334FF31E65C8D9CE78F2ECBF34F9746 - 98A385B0	E846C8EA7DA0EE23
25/09/2024 11:53:02	INFO	02271367	GAP	Data e hora da geração da mídia de votação: 25/09/2024 11:18:04	52695F57B67A4CF2
25/09/2024 11:53:02	INFO	02271367	GAP	Mídia de votação gerada pelo usuário: 031886752720	7D52C2AA90B96394
25/09/2024 11:53:02	INFO	02271367	GAP	Serial da MV registrada na MI	7F8294532A7507A5
25/09/2024 11:53:06	INFO	02271367	GAP	Cópia dos diretórios da MI para a nova MV	AA7E301E4B616674
25/09/2024 11:53:06	INFO	02271367	GAP	Término do processo de preparação da MV para utilização	38F071E872F46461
25/09/2024 11:53:06	INFO	02271367	GAP	Preparação de MV para utilização executada com sucesso	47A86013D3881DDD
25/09/2024 11:53:07	ALERTA	02271367	GAP	Urna não testada	9AAB6ADA1F4FCB1B
25/09/2024 11:53:07	INFO	02271367	GAP	Solicitação ao INIT para executar o aplicativo - SISTEMA DE AUTOTESTE	5B87BAAE53417CB9
25/09/2024 11:53:08	INFO	02271367	GAP	Finalização de aplicativo	E6766E0993136D06
25/09/2024 11:53:28	INFO	02271367	ATUE	Iniciando aplicação - 1º turno	5A9A34DDB86953D2
25/09/2024 11:53:28	INFO	02271367	ATUE	Versão da aplicação: 9.30.0.0 - Tupiniquim	D28ACD3B589DAD16
25/09/2024 11:53:28	INFO	02271367	ATUE	Identificação do Modelo de Urna: UE2022	411974763C17CF6F
25/09/2024 11:53:28	INFO	02271367	ATUE	Montando lista de testes	FEFDC08031C0A69C
25/09/2024 11:53:33	INFO	02271367	ATUE	Montando lista de testes microterminal	EB95F27523DECE60
25/09/2024 11:53:33	INFO	02271367	ATUE	Montando lista de testes biometria	ADC150633AAEE40C
25/09/2024 11:53:33	INFO	02271367	ATUE	Montando lista de testes impressora	55AAC99ACD876DF2
25/09/2024 11:53:33	INFO	02271367	ATUE	Início dos testes	AF7EED1A700F22D8
25/09/2024 11:53:34	INFO	02271367	ATUE	Início do teste CPU	DE7D4861AF427F1F
25/09/2024 11:53:35	INFO	02271367	ATUE	Fim do teste CPU - SUCESSO	C0D9F623F43DA4CD
25/09/2024 11:53:35	INFO	02271367	ATUE	Início do teste Memória	1001F06D387831AD
25/09/2024 11:55:11	INFO	02271367	ATUE	Fim do teste Memória - SUCESSO	DB9320CEB19868F4
25/09/2024 11:55:11	INFO	02271367	ATUE	Início do teste Firmware	407CBC29EE6EDB0E
25/09/2024 11:55:12	INFO	02271367	ATUE	Fim do teste Firmware - SUCESSO	A0F1A395FC40CBE8
25/09/2024 11:55:12	INFO	02271367	ATUE	Início do teste Mídia Interna	2B5063F6A7D52C5A
25/09/2024 11:55:14	INFO	02271367	ATUE	Fim do teste Mídia Interna - SUCESSO	C41CF7B3076F53FF
25/09/2024 11:55:14	INFO	02271367	ATUE	Início do teste Mídia Externa	5CDEA724802CA7AC
25/09/2024 11:55:22	INFO	02271367	ATUE	Fim do teste Mídia Externa - SUCESSO	9A9971A77D75332E
